2025-04-13 19:54:09,142 - INFO - Starting table creation/update process.
2025-04-13 19:54:10,620 - INFO - Tables created or updated successfully.
2025-04-13 19:54:10,629 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 19:54:10,630 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 19:54:10,630 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-13 19:54:10,652 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 19:54:10,735 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,732 - WARNING - Skipping self-relation for word ID 5331, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,758 - WARNING - Skipping self-relation for word ID 5345, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,801 - WARNING - Skipping self-relation for word ID 5366, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,893 - WARNING - Skipping self-relation for word ID 5407, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,918 - WARNING - Skipping self-relation for word ID 5417, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,921 - WARNING - Skipping self-relation for word ID 5417, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,935 - WARNING - Skipping self-relation for word ID 5423, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,941 - WARNING - Skipping self-relation for word ID 5428, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:20,984 - WARNING - Skipping self-relation for word ID 5444, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,037 - WARNING - Skipping self-relation for word ID 5464, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,080 - WARNING - Skipping self-relation for word ID 5481, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,105 - WARNING - Skipping self-relation for word ID 5494, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,176 - WARNING - Skipping self-relation for word ID 5518, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,215 - WARNING - Skipping self-relation for word ID 5531, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,253 - WARNING - Skipping self-relation for word ID 5548, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,256 - WARNING - Skipping self-relation for word ID 5548, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,299 - WARNING - Skipping self-relation for word ID 5558, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,373 - WARNING - Skipping self-relation for word ID 5588, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,409 - WARNING - Skipping self-relation for word ID 5596, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,412 - WARNING - Skipping self-relation for word ID 5596, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,454 - WARNING - Skipping self-relation for word ID 5613, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,493 - WARNING - Skipping self-relation for word ID 5627, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,507 - WARNING - Skipping self-relation for word ID 5633, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,521 - WARNING - Skipping self-relation for word ID 5637, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,524 - WARNING - Skipping self-relation for word ID 5637, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,552 - WARNING - Skipping self-relation for word ID 5649, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,588 - WARNING - Skipping self-relation for word ID 5662, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,641 - WARNING - Skipping self-relation for word ID 5684, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,643 - WARNING - Skipping self-relation for word ID 5684, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,697 - WARNING - Skipping self-relation for word ID 5706, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,725 - WARNING - Skipping self-relation for word ID 5717, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,760 - WARNING - Skipping self-relation for word ID 5729, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,827 - WARNING - Skipping self-relation for word ID 5754, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,848 - WARNING - Skipping self-relation for word ID 5762, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,870 - WARNING - Skipping self-relation for word ID 5771, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,912 - WARNING - Skipping self-relation for word ID 5787, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:21,936 - WARNING - Skipping self-relation for word ID 5797, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,006 - WARNING - Skipping self-relation for word ID 5825, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,044 - WARNING - Skipping self-relation for word ID 5837, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,094 - WARNING - Skipping self-relation for word ID 5854, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,150 - WARNING - Skipping self-relation for word ID 5875, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,182 - WARNING - Skipping self-relation for word ID 5887, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,186 - WARNING - Skipping self-relation for word ID 5887, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,206 - WARNING - Skipping self-relation for word ID 5896, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,280 - WARNING - Skipping self-relation for word ID 5922, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,300 - WARNING - Skipping self-relation for word ID 5928, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,322 - WARNING - Skipping self-relation for word ID 5937, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,431 - WARNING - Skipping self-relation for word ID 5975, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,487 - WARNING - Skipping self-relation for word ID 5998, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,544 - WARNING - Skipping self-relation for word ID 6021, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,579 - WARNING - Skipping self-relation for word ID 6036, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,636 - WARNING - Skipping self-relation for word ID 6059, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,672 - WARNING - Skipping self-relation for word ID 6075, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,709 - WARNING - Skipping self-relation for word ID 6092, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,778 - WARNING - Skipping self-relation for word ID 6119, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,788 - WARNING - Skipping self-relation for word ID 6124, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,830 - WARNING - Skipping self-relation for word ID 6140, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,855 - WARNING - Skipping self-relation for word ID 6150, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,899 - WARNING - Skipping self-relation for word ID 6167, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,911 - WARNING - Skipping self-relation for word ID 6173, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,946 - WARNING - Skipping self-relation for word ID 6187, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,949 - WARNING - Skipping self-relation for word ID 6187, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:22,962 - WARNING - Skipping self-relation for word ID 6194, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,003 - WARNING - Skipping self-relation for word ID 6209, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,025 - WARNING - Skipping self-relation for word ID 6219, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,047 - WARNING - Skipping self-relation for word ID 37, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,067 - WARNING - Skipping self-relation for word ID 6233, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,070 - WARNING - Skipping self-relation for word ID 6233, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,167 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,170 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,180 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,237 - WARNING - Skipping self-relation for word ID 6299, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,298 - WARNING - Skipping self-relation for word ID 6322, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,323 - WARNING - Skipping self-relation for word ID 6331, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,353 - WARNING - Skipping self-relation for word ID 6342, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,464 - WARNING - Skipping self-relation for word ID 6385, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,484 - WARNING - Skipping self-relation for word ID 6392, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,512 - WARNING - Skipping self-relation for word ID 6406, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,540 - WARNING - Skipping self-relation for word ID 6416, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,567 - WARNING - Skipping self-relation for word ID 6427, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,600 - WARNING - Skipping self-relation for word ID 6439, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,636 - WARNING - Skipping self-relation for word ID 6452, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,654 - WARNING - Skipping self-relation for word ID 6458, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,691 - WARNING - Skipping self-relation for word ID 6472, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,778 - WARNING - Skipping self-relation for word ID 6503, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,826 - WARNING - Skipping self-relation for word ID 6522, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,871 - WARNING - Skipping self-relation for word ID 6537, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:23,987 - WARNING - Skipping self-relation for word ID 6578, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,013 - WARNING - Skipping self-relation for word ID 6586, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,034 - WARNING - Skipping self-relation for word ID 6592, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,114 - WARNING - Skipping self-relation for word ID 6618, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,234 - WARNING - Skipping self-relation for word ID 6662, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,273 - WARNING - Skipping self-relation for word ID 6675, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,283 - WARNING - Skipping self-relation for word ID 6681, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,302 - WARNING - Skipping self-relation for word ID 6688, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,319 - WARNING - Skipping self-relation for word ID 6694, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,335 - WARNING - Skipping self-relation for word ID 6700, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,380 - WARNING - Skipping self-relation for word ID 6717, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,401 - WARNING - Skipping self-relation for word ID 6722, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,448 - WARNING - Skipping self-relation for word ID 6742, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,456 - WARNING - Skipping self-relation for word ID 6745, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,499 - WARNING - Skipping self-relation for word ID 6763, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,587 - WARNING - Skipping self-relation for word ID 6799, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,625 - WARNING - Skipping self-relation for word ID 6815, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,640 - WARNING - Skipping self-relation for word ID 6820, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,715 - WARNING - Skipping self-relation for word ID 6853, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,751 - WARNING - Skipping self-relation for word ID 6868, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,792 - WARNING - Skipping self-relation for word ID 6887, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,822 - WARNING - Skipping self-relation for word ID 6903, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,894 - WARNING - Skipping self-relation for word ID 6935, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,942 - WARNING - Skipping self-relation for word ID 6953, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,970 - WARNING - Skipping self-relation for word ID 6968, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:24,989 - WARNING - Skipping self-relation for word ID 6975, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,001 - WARNING - Skipping self-relation for word ID 6980, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,012 - WARNING - Skipping self-relation for word ID 6987, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,051 - WARNING - Skipping self-relation for word ID 7002, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,100 - WARNING - Skipping self-relation for word ID 7028, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,111 - WARNING - Skipping self-relation for word ID 7033, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,125 - WARNING - Skipping self-relation for word ID 7038, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,156 - WARNING - Skipping self-relation for word ID 7052, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,168 - WARNING - Skipping self-relation for word ID 7057, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,204 - WARNING - Skipping self-relation for word ID 7062, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,216 - WARNING - Skipping self-relation for word ID 7081, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,232 - WARNING - Skipping self-relation for word ID 7089, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,312 - WARNING - Skipping self-relation for word ID 7126, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,326 - WARNING - Skipping self-relation for word ID 7136, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,355 - WARNING - Skipping self-relation for word ID 7149, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,375 - WARNING - Skipping self-relation for word ID 7149, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,444 - WARNING - Skipping self-relation for word ID 7183, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,480 - WARNING - Skipping self-relation for word ID 7195, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,498 - WARNING - Skipping self-relation for word ID 7206, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,594 - WARNING - Skipping self-relation for word ID 7242, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,650 - WARNING - Skipping self-relation for word ID 7251, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,667 - WARNING - Skipping self-relation for word ID 7266, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,721 - WARNING - Skipping self-relation for word ID 7284, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,750 - WARNING - Skipping self-relation for word ID 7296, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,795 - WARNING - Skipping self-relation for word ID 7318, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,836 - WARNING - Skipping self-relation for word ID 7333, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,868 - WARNING - Skipping self-relation for word ID 7348, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,902 - WARNING - Skipping self-relation for word ID 7362, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,935 - WARNING - Skipping self-relation for word ID 7372, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,954 - WARNING - Skipping self-relation for word ID 7377, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:25,999 - WARNING - Skipping self-relation for word ID 7393, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,014 - WARNING - Skipping self-relation for word ID 7397, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,040 - WARNING - Skipping self-relation for word ID 7405, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,084 - WARNING - Skipping self-relation for word ID 7418, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,113 - WARNING - Skipping self-relation for word ID 7430, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,179 - WARNING - Skipping self-relation for word ID 7454, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,221 - WARNING - Skipping self-relation for word ID 7466, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,271 - WARNING - Skipping self-relation for word ID 7482, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,304 - WARNING - Skipping self-relation for word ID 7493, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,426 - WARNING - Skipping self-relation for word ID 7540, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,429 - WARNING - Skipping self-relation for word ID 7540, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,461 - WARNING - Skipping self-relation for word ID 7553, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,509 - WARNING - Skipping self-relation for word ID 7568, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,546 - WARNING - Skipping self-relation for word ID 7582, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,642 - WARNING - Skipping self-relation for word ID 7614, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,684 - WARNING - Skipping self-relation for word ID 7630, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,687 - WARNING - Skipping self-relation for word ID 7630, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,762 - WARNING - Skipping self-relation for word ID 7655, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,790 - WARNING - Skipping self-relation for word ID 7663, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,819 - WARNING - Skipping self-relation for word ID 7673, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,897 - WARNING - Skipping self-relation for word ID 7700, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,946 - WARNING - Skipping self-relation for word ID 7715, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,977 - WARNING - Skipping self-relation for word ID 7725, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:26,996 - WARNING - Skipping self-relation for word ID 7731, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,027 - WARNING - Skipping self-relation for word ID 7741, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,046 - WARNING - Skipping self-relation for word ID 7747, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,072 - WARNING - Skipping self-relation for word ID 7759, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,089 - WARNING - Skipping self-relation for word ID 7765, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,156 - WARNING - Skipping self-relation for word ID 7781, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,201 - WARNING - Skipping self-relation for word ID 7799, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,307 - WARNING - Skipping self-relation for word ID 7830, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,339 - WARNING - Skipping self-relation for word ID 7842, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,397 - WARNING - Skipping self-relation for word ID 7862, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,467 - WARNING - Skipping self-relation for word ID 7886, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,501 - WARNING - Skipping self-relation for word ID 7897, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,535 - WARNING - Skipping self-relation for word ID 7907, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,582 - WARNING - Skipping self-relation for word ID 7922, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,605 - WARNING - Skipping self-relation for word ID 7931, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,652 - WARNING - Skipping self-relation for word ID 7944, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,700 - WARNING - Skipping self-relation for word ID 7962, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,730 - WARNING - Skipping self-relation for word ID 7972, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,782 - WARNING - Skipping self-relation for word ID 7988, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,817 - WARNING - Skipping self-relation for word ID 8000, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,841 - WARNING - Skipping self-relation for word ID 8006, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,961 - WARNING - Skipping self-relation for word ID 8047, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:27,976 - WARNING - Skipping self-relation for word ID 8052, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,073 - WARNING - Skipping self-relation for word ID 8083, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,089 - WARNING - Skipping self-relation for word ID 8091, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,152 - WARNING - Skipping self-relation for word ID 8111, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,205 - WARNING - Skipping self-relation for word ID 8127, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,281 - WARNING - Skipping self-relation for word ID 8144, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,292 - WARNING - Skipping self-relation for word ID 8158, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,368 - WARNING - Skipping self-relation for word ID 8184, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,401 - WARNING - Skipping self-relation for word ID 8194, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,452 - WARNING - Skipping self-relation for word ID 8212, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,485 - WARNING - Skipping self-relation for word ID 8222, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,527 - WARNING - Skipping self-relation for word ID 8233, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,571 - WARNING - Skipping self-relation for word ID 8243, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,605 - WARNING - Skipping self-relation for word ID 8260, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,643 - WARNING - Skipping self-relation for word ID 8275, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,680 - WARNING - Skipping self-relation for word ID 8287, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,781 - WARNING - Skipping self-relation for word ID 8319, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,795 - WARNING - Skipping self-relation for word ID 8325, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,840 - WARNING - Skipping self-relation for word ID 8339, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,884 - WARNING - Skipping self-relation for word ID 8354, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,899 - WARNING - Skipping self-relation for word ID 8359, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,918 - WARNING - Skipping self-relation for word ID 8365, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,938 - WARNING - Skipping self-relation for word ID 8371, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,964 - WARNING - Skipping self-relation for word ID 8378, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:28,999 - WARNING - Skipping self-relation for word ID 8391, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,047 - WARNING - Skipping self-relation for word ID 8406, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,070 - WARNING - Skipping self-relation for word ID 8416, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,175 - WARNING - Skipping self-relation for word ID 8451, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,298 - WARNING - Skipping self-relation for word ID 8482, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,312 - WARNING - Skipping self-relation for word ID 8490, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,369 - WARNING - Skipping self-relation for word ID 8506, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,446 - WARNING - Skipping self-relation for word ID 8532, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,476 - WARNING - Skipping self-relation for word ID 8540, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,501 - WARNING - Skipping self-relation for word ID 8549, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,529 - WARNING - Skipping self-relation for word ID 8557, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,553 - WARNING - Skipping self-relation for word ID 8565, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,602 - WARNING - Skipping self-relation for word ID 8581, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,663 - WARNING - Skipping self-relation for word ID 8597, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,678 - WARNING - Skipping self-relation for word ID 8602, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,755 - WARNING - Skipping self-relation for word ID 8624, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,777 - WARNING - Skipping self-relation for word ID 8631, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,815 - WARNING - Skipping self-relation for word ID 8641, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,855 - WARNING - Skipping self-relation for word ID 8651, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:29,896 - WARNING - Skipping self-relation for word ID 8659, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,009 - WARNING - Skipping self-relation for word ID 8687, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,040 - WARNING - Skipping self-relation for word ID 8699, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,135 - WARNING - Skipping self-relation for word ID 8727, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,174 - WARNING - Skipping self-relation for word ID 8737, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,210 - WARNING - Skipping self-relation for word ID 8747, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,224 - WARNING - Skipping self-relation for word ID 8751, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,287 - WARNING - Skipping self-relation for word ID 8768, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:54:30,322 - WARNING - Skipping self-relation for word ID 8778, type 'derived_from', source 'tagalog.com'.
